sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401546,4,1,White teddy bear laying on ground,3869,0.07710857780612244,0.07150142583287691,0.09206136830497466,0.24251739588718016,0,10192.1123046875,overall
2401546,5,2,the dusty mountains and hills,3990,0.07952008928571429,0.10547609073982026,0.16637088258732294,0.22370591701421522,1,5365.041015625,overall
2401546,6,3,rocks and gravel mixed,8820,0.17578125,0.07345320982707434,0.1385476651320202,0.13520134127869898,0,8606.9716796875,overall
2401547,0,1,face of a bear,650,0.012954400510204082,0.014255508580465039,0.015831545105380342,0.12526159433218148,0,5142.89892578125,overall|small|part
2401547,1,2,black bear eyes,200,0.003985969387755102,0.00381317121529091,0.004082002327749496,0.05473124504089356,0,2681.588134765625,overall|small|part
2401547,2,3,tree leaves and brown stem,742,0.014787946428571428,0.021340268241148035,0.023765766158051167,0.172937480587201,0,5399.3466796875,overall|small|part
2401547,3,8,The eyes of the bear in the middle.,147,0.0029296875,0.0035897758580861394,0.003627618014627117,0.25602016319223003,0,10374.56640625,overall|small|part
2401547,4,0,this is the ear,165,0.003288424744897959,0.002159299667406254,0.002240512320490243,0.05622201399369673,0,4140.40673828125,overall|small
2401547,5,5,The nose of the bear in the middle.,55,0.001096141581632653,0.0010971159916212394,0.0011006818469717356,0.2529785503040661,0,12641.091796875,overall|small
2401547,6,7,The nose of the bear on the left side.,180,0.003587372448979592,0.003612960313030315,0.003666101750377771,0.1995194329155816,0,9796.099609375,overall|small
2401548,0,2,hand of person operating vehicle,798,0.015904017857142856,0.009467092744388896,0.011004099011117686,0.06347666288677015,0,4603.22802734375,overall|small|part
2401548,1,5,handle of door,336,0.006696428571428571,0.003290624869139571,0.0035476134410735577,0.04345179455620902,0,4115.38720703125,overall|small|part
2401548,2,0,light on red vehicle,520,0.010363520408163265,0.009384418576565096,0.009694329674995518,0.22693603222186748,0,12172.7587890625,overall|small
2401548,3,3,light on top of vehicle,504,0.010044642857142858,0.008943826937751921,0.009641462163973267,0.11000793699234251,0,5750.580078125,overall|small
2401548,4,8,orange reflector on side of tractor,252,0.005022321428571429,0.006680932078449574,0.006834896940489256,0.2287424783858042,0,8433.646484375,overall|small
2401548,5,1,A lot of sheep.,19240,0.38345025510204084,0.19950134707206807,0.43199275303273793,0.27044248838682433,1,12044.9091796875,overall
2401548,6,4,grey skies are overehead,3655,0.07284359056122448,0.19506290715081065,0.3584736177150321,0.2996752361918605,1,3055.4912109375,overall
2401549,0,4,Rubber bands on the man's arm. ,360,0.007174744897959184,0.0049925801989418,0.005286784975886208,0.0823291990492079,0,5606.150390625,overall|small|part
2401549,1,8,part of some leaves,56,0.0011160714285714285,0.0014359049117608038,0.0014442480299270745,0.19908021177564347,0,7719.236328125,overall|small|part
2401549,2,0,part of a pocket,204,0.004065688775510204,0.009605206453138806,0.01043525375014648,0.10774472180534811,0,2106.314208984375,overall|small
2401549,3,1,Crack in the wall. ,700,0.013950892857142858,0.010036054434401299,0.010543292578689608,0.17260068620954241,0,11459.4638671875,overall|small
2401549,4,5,part of a belt,231,0.004603794642857143,0.001771413868216743,0.0018135303640688448,0.07087101461567404,0,9027.2568359375,overall|small
2401549,5,6,part of a wall,360,0.007174744897959184,0.009198853262040459,0.009392717791431325,0.3082856920030382,0,11815.83984375,overall|small
2401549,6,9,part of a surface,225,0.00448421556122449,0.0030720299809198887,0.003344834277321429,0.036298717922634546,0,2441.73876953125,overall|small
2401550,0,2,yellow sign with red lettering,240,0.0047831632653061226,0.006546591843474694,0.006811257939657021,0.1441861629486084,0,5080.51220703125,overall|small|text
2401550,1,3,motorcyclist wearing white helmet,168,0.0033482142857142855,0.0056210604124354545,0.005684657755266714,0.33441570826939176,0,9883.064453125,overall|small|part
2401550,2,4,teal car parked on a sidewalk,680,0.013552295918367346,0.003819037158842,0.004027145348449741,0.0688171947703642,0,11620.0654296875,overall|small
2401550,3,6,A brick sidewalk,986,0.019650829081632654,0.005928768767017133,0.0076606680553605025,0.025554424850742424,0,3289.0947265625,overall|small
2401550,4,7,bridge with advertisement,612,0.012197066326530613,0.018133329867959624,0.018753237230775807,0.3542402928171594,0,11560.4072265625,overall|small
2401550,5,8,small white line on street,777,0.015485491071428572,0.029301089887282784,0.03250890328992322,0.2289576782069458,0,5472.3505859375,overall|small
2401550,6,9,an air conditioner unit,615,0.01225685586734694,0.0028606993565132056,0.0033889427910458,0.01802204566273263,0,3270.506103515625,overall|small
2401551,0,2,the sky is clear,650,0.012954400510204082,0.0057140960438579495,0.006837597813923106,0.033607101440429686,0,3194.779296875,overall|small
2401551,1,5,the water is blue,396,0.007892219387755101,0.0076898959245370315,0.008088264426599323,0.13504656396730982,0,6611.85595703125,overall|small
2401551,2,7,the back pair of wheels on a skateboard,56,0.0011160714285714285,0.0009003822995975007,0.0009079385132880202,0.09762604747499738,0,6021.3974609375,overall|small
2401551,3,8,horizon on blue water,615,0.01225685586734694,0.012482419758838497,0.01417270606829947,0.09474616942366934,0,4111.345703125,overall|small
2401551,4,0,the dark grey ground,3874,0.07720822704081633,0.0666073554308092,0.09090938596657516,0.19946572653830022,0,8500.0048828125,overall
2401551,5,1,airborne skateboarder over board,3068,0.06114477040816327,0.07244411610731714,0.08298601600120564,0.36317143446463496,1,13426.478515625,overall
2401551,6,3,a concrete railing down a flight of stairs,2948,0.0587531887755102,0.07022378303362058,0.08889308122221294,0.2505813246666172,0,8310.1376953125,overall
2401552,0,1,power outlet near eating table,264,0.0052614795918367345,0.0012704247405514318,0.0013274207890139314,0.028737528757615524,0,5715.375,overall|small
2401552,1,2,glass container on table,768,0.015306122448979591,0.013560591250058852,0.01608650128306435,0.07949646313985188,0,3795.3115234375,overall|small
2401552,2,3,Napkin on the table,850,0.016940369897959183,0.035398074201195964,0.038440895917220747,0.309007963292739,0,6832.7431640625,overall|small
2401552,3,6,empty glass on table,294,0.005859375,0.008054217135937587,0.008269640017483924,0.23616588358976404,0,8396.10546875,overall|small
2401552,4,7,meat on top of pizza,414,0.00825095663265306,0.010676549746371021,0.011100739071053568,0.21838231478336353,0,8144.52783203125,overall|small
2401552,5,0,white stripes on shirt,2964,0.059072066326530615,0.07694278144082094,0.10543880183492366,0.22160683244507,1,6229.6103515625,overall|text
2401552,6,4,yellow wall paper with pink pattern,3212,0.06401466836734694,0.15394958096636985,0.17214754522096126,0.5928867667876323,0,11062.326171875,overall
2401553,0,1,the tree is brown,936,0.01865433673469388,0.020842390595438947,0.022908056363498065,0.18774490682487813,0,7671.06689453125,overall|small
2401553,1,0,There is a baby elephant,17940,0.3575414540816326,0.1752021636005111,0.4017933342197689,0.2370313969742893,1,10583.4091796875,overall
2401553,2,2,a wooden fence,2430,0.04842952806122449,0.08682992717159387,0.09429769120424705,0.522998046875,0,13477.3740234375,overall
2401553,3,3,green grass and brown dirt,3550,0.07075095663265306,0.043063708272737616,0.05980392357970962,0.13333158251265406,0,7914.64990234375,overall
2401554,0,7,edge of a window,30,0.0005978954081632653,4.9556337017511904e-05,5.022192647670458e-05,0.003725334008534749,0,2225.3232421875,overall|small|part
2401554,1,0,neck of a flower vase,130,0.002590880102040816,0.0020695484167687593,0.0020892523533491657,0.17995067009559043,0,11197.109375,overall|small
2401554,2,1,part of a building,36,0.0007174744897959184,0.0015220279521635694,0.0015286024319085515,0.26138199700249565,0,6155.78759765625,overall|small
2401554,3,2,cement court ,736,0.014668367346938776,0.008696618339078225,0.009370434059566224,0.10789137301237686,0,8474.3193359375,overall|small
2401554,4,4,top of a building,15,0.00029894770408163266,0.000724344766263221,0.0007254465101866206,0.3229276021321615,0,6677.1484375,overall|small
2401554,5,5,lights reflected on vase,352,0.00701530612244898,0.006758681835511518,0.007117063667691378,0.11833674257451837,0,5852.76953125,overall|small
2401554,6,6,bottom of a vase,104,0.002072704081632653,0.0023891644642739848,0.002409308268796952,0.22224807739257812,0,9593.5419921875,overall|small
2401555,0,0,white pourcelain sink,22272,0.44387755102040816,0.1512393072862553,0.49432884480578154,0.17891991275480423,0,8061.24169921875,overall
2401555,1,1,tile on bathroom wall,13800,0.27503188775510207,0.17630021034625248,0.3944904663843175,0.241707763671875,0,8455.380859375,overall
2401556,0,2,dirt on toilet base,150,0.0029894770408163264,0.001341559730036123,0.001357518434210305,0.10242984771728515,0,11318.0615234375,overall|small
2401556,1,3,the lid is closed,518,0.010323660714285714,0.011774318727540018,0.01342010357904508,0.08759995685120807,0,3381.25390625,overall|small
2401556,2,5,the toilet sink is broken,990,0.019730548469387755,0.02729827947439625,0.028436532367449346,0.4054634479561237,0,14115.955078125,overall|small
2401556,3,8,this is a container,825,0.016442123724489797,0.015858248334350303,0.01783813813023835,0.1250155547170928,0,5781.8720703125,overall|small
2401556,4,0,the trees are green,17301,0.3448062818877551,0.04959528065943176,0.36952888477044327,0.05417980857546168,1,2536.6484375,overall
2401556,5,1,the grass are green in color,1044,0.020806760204081634,0.008984632231075573,0.010071042121221514,0.0768842149054867,0,7970.0908203125,overall
2401556,6,4,a lid for a toilet,1908,0.03802614795918367,0.03063252074732384,0.040902732097403305,0.10873347508332515,0,5072.11767578125,overall
2401557,0,3,The man has long hair.,630,0.012555803571428572,0.015763958931259477,0.0167083467881913,0.21807798355344743,0,8222.7841796875,overall|small|part
2401557,1,5,a hand hanging down,117,0.002331792091836735,0.0016907434338904834,0.001728081871369292,0.07257153437687801,0,4913.46484375,overall|small|part
2401557,2,0,bare feet with no shoes,546,0.010881696428571428,0.0036194137137852004,0.0045839831172963435,0.016909901475731706,0,2014.1448974609375,overall|small
2401557,3,6,a foot in the water,231,0.004603794642857143,0.0029214835384616176,0.003078011889805615,0.05432770881817971,0,4077.2099609375,overall|small
2401557,4,1,open ocean with waves,18063,0.35999282525510207,0.18417344449896408,0.42888020587615144,0.24402081862785804,1,10277.3408203125,overall
2401557,5,2,a human rear end.,1312,0.02614795918367347,0.027415544420169437,0.029673860387918555,0.26483305489144676,0,11709.328125,overall
2401557,6,4,There is white on top of the waves.,2597,0.0517578125,0.03854693010002696,0.0478720428582528,0.16519684437196164,0,8961.7275390625,overall
2401558,0,3,The bottle cap is orange,120,0.0023915816326530613,0.0016662155938441741,0.0017166462643533997,0.0536733071009318,0,3751.965087890625,overall|small
2401558,1,5,part of a sheet,192,0.003826530612244898,0.0025612532615360037,0.002671334883673817,0.05851655205090841,0,4205.8291015625,overall|small
2401558,2,0,orange drink lable on bottle,3105,0.06188217474489796,0.015539356109047378,0.02906918954727773,0.0323080409936091,0,3450.955078125,overall
2401558,3,1,The box is white,10692,0.21308992346938777,0.1236609998681748,0.22853759699675974,0.2122702264981996,0,9930.9404296875,overall
2401558,4,2,sheets are beige and white,3496,0.06967474489795919,0.0731288608457698,0.09154237400866942,0.2666247998549682,1,10182.3916015625,overall
2401558,5,4,The sheets are white,1980,0.03946109693877551,0.02147389697536012,0.025021903887033885,0.13152388755721275,0,10407.5732421875,overall
2401558,6,6,grease spot on box,1512,0.030133928571428572,0.03294849552888855,0.03774605702431842,0.2058644168591373,0,8246.3447265625,overall
2401559,0,0,number 14 on back of skier,238,0.004743303571428571,0.004748921386994686,0.004810597392598162,0.2702891245609572,0,13372.3125,overall|small|text
2401559,1,1,white words on red flag,989,0.01971061862244898,0.012376177278615277,0.014920265054184407,0.06767064664433771,0,4485.59521484375,overall|small|text
2401559,2,2,the left shoe of a skier.,286,0.005699936224489796,0.004088011281116277,0.004233507826504661,0.10630399530584161,0,7181.50146484375,overall|small|part
2401559,3,7,the right shoe of a skier.,240,0.0047831632653061226,0.004085845284397255,0.004193849213346928,0.1369307041168213,0,7836.08740234375,overall|small|part
2401559,4,3,red net of fence,713,0.01420998086734694,0.018368194491822594,0.019205517250926635,0.29642267213797335,0,11004.6171875,overall|small
2401559,5,6,"red, white, and black glove",429,0.008549904336734694,0.006021072824425215,0.006833174353338656,0.04821951628287077,0,3027.315185546875,overall|small
2401559,6,8,small holes in the snow,658,0.013113839285714286,0.01800253083880738,0.021244193708664674,0.10552908946677907,0,3268.5703125,overall|small
2401560,0,2,blue ski stick of the man climbing up the hill left hand,150,0.0029894770408163264,0.0017107585350092205,0.0017320271018242308,0.12228141784667969,0,10590.0263671875,overall|small|part
2401560,1,4,a pile of snow on a branch,324,0.0064572704081632655,0.009300965880962967,0.009578158112638789,0.24321972882306134,0,8227.384765625,overall|small|part
2401560,2,0,orange backpack,198,0.003946109693877551,0.002247000218411503,0.0023021971307683364,0.08568894742715238,0,7369.66064453125,overall|small
2401560,3,1,man facing the camera looking down and to his left,2380,0.04743303571428571,0.039233864279404264,0.050304020145917394,0.151307485884979,0,7158.70849609375,overall
2401560,4,3,This person is keeping on.,7344,0.14636479591836735,0.05592152037744927,0.0980186139461593,0.11520658339290578,0,8631.80078125,overall
2401561,0,6,brown edge of large door,660,0.013153698979591837,0.010091050733775718,0.010785836575167101,0.13543661868933476,0,8287.55078125,overall|small|part
2401561,1,2,Shadow of man on floor.,400,0.007971938775510204,0.012278259544148334,0.014138710869079217,0.08534635543823242,0,2414.544189453125,overall|small
