sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401548,2,0,light on red vehicle,520,0.010363520408163265,0.015475624069192074,0.019085107490756145,0.0756379641019381,0,2060.8603515625,overall|small
2401548,3,3,light on top of vehicle,504,0.010044642857142858,0.008908519779707335,0.011810518640509735,0.034987290700276695,0,1493.04150390625,overall|small
2401548,4,8,orange reflector on side of tractor,252,0.005022321428571429,0.010534607352828913,0.01076256710330088,0.33216058640252977,0,7777.3701171875,overall|small
2401548,5,1,A lot of sheep.,19240,0.38345025510204084,0.4976398905326535,0.6028629890490832,0.7403384773746102,1,23627.4453125,overall
2401548,6,4,grey skies are overehead,3655,0.07284359056122448,0.028151725253201188,0.04795398851044638,0.06382240472837936,0,4864.47314453125,overall
2401549,0,4,Rubber bands on the man's arm. ,360,0.007174744897959184,0.010856239260574664,0.010965875610932943,0.5205781724717882,0,17090.12109375,overall|small|part
2401549,1,8,part of some leaves,56,0.0011160714285714285,0.0004545680828373776,0.0004643798590365716,0.021061062812805176,0,2539.773193359375,overall|small|part
2401549,2,0,part of a pocket,204,0.004065688775510204,0.005080165933508249,0.005383123892587515,0.0827936378179812,0,3137.565185546875,overall|small
2401549,3,1,Crack in the wall. ,700,0.013950892857142858,0.00940768719501072,0.009998510698241946,0.13734082903180803,0,9615.2900390625,overall|small
2401549,4,5,part of a belt,231,0.004603794642857143,0.0006814842783068305,0.0007095324848567674,0.01694727356815751,0,5517.46435546875,overall|small
2401549,5,6,part of a wall,360,0.007174744897959184,0.008921217312907292,0.009167246126374979,0.24948154025607638,0,9797.201171875,overall|small
2401549,6,9,part of a surface,225,0.00448421556122449,0.004787971699473262,0.005197725854662613,0.05725778367784288,0,2478.584228515625,overall|small
2401550,0,2,yellow sign with red lettering,240,0.0047831632653061226,0.0037660090862907097,0.003892492928433929,0.10386036237080892,0,6403.7333984375,overall|small|text
2401550,1,3,motorcyclist wearing white helmet,168,0.0033482142857142855,0.0022826929100591784,0.0023157701204033327,0.13779257592700778,0,9996.30859375,overall|small|part
2401550,2,4,teal car parked on a sidewalk,680,0.013552295918367346,0.00027988386098330313,0.0003330135419339998,0.0017512225052889656,0,3575.924560546875,overall|small
2401550,3,6,A brick sidewalk,986,0.019650829081632654,7.084224596739295e-05,8.098837675947672e-05,0.0005651569148831629,0,6880.5517578125,overall|small
2401550,4,7,bridge with advertisement,612,0.012197066326530613,0.004056756651342855,0.0042376369598454335,0.08679226021361507,0,12534.5478515625,overall|small
2401550,5,8,small white line on street,777,0.015485491071428572,0.026183802851082724,0.027603507956609027,0.33735120618665543,0,9495.962890625,overall|small
2401550,6,9,an air conditioner unit,615,0.01225685586734694,0.0009884032763540493,0.001458553170369564,0.0030569648355003296,0,1288.971435546875,overall|small
2401551,0,2,the sky is clear,650,0.012954400510204082,0.0002486711869943204,0.0003712038761841138,0.0007527642066662128,0,1318.134765625,overall|small
2401551,1,5,the water is blue,396,0.007892219387755101,0.000853394461512869,0.000978194805672634,0.006644527117411296,0,2689.88623046875,overall|small
2401551,2,7,the back pair of wheels on a skateboard,56,0.0011160714285714285,0.0030366712016005244,0.003043518643297766,0.574418340410505,0,10569.1572265625,overall|small
2401551,3,8,horizon on blue water,615,0.01225685586734694,0.0035130726299754046,0.00585698636431435,0.008702096706483422,0,913.7445678710938,overall|small
2401551,4,0,the dark grey ground,3874,0.07720822704081633,0.018686052591576897,0.028119468835577813,0.052761257094824876,0,7268.88232421875,overall
2401551,5,1,airborne skateboarder over board,3068,0.06114477040816327,0.0373527767628187,0.04447515251792584,0.1891322129708381,0,13046.7822265625,overall
2401551,6,3,a concrete railing down a flight of stairs,2948,0.0587531887755102,0.1207442316452628,0.12983861727209683,0.6328712163172066,1,14369.41015625,overall
2401552,0,1,power outlet near eating table,264,0.0052614795918367345,0.00016956393339785514,0.00017886609601341577,0.00324985430096135,0,4796.66943359375,overall|small
2401552,1,2,glass container on table,768,0.015306122448979591,0.05738228638191313,0.05983141993938013,0.5836504300435384,0,7491.77490234375,overall|small
2401552,2,3,Napkin on the table,850,0.016940369897959183,0.007516673184431661,0.007985531688427024,0.11349318560431985,0,12080.4990234375,overall|small
2401552,3,6,empty glass on table,294,0.005859375,0.01282349091834694,0.013551437249356015,0.19271630008204454,0,4181.00244140625,overall|small
2401552,4,7,meat on top of pizza,414,0.00825095663265306,0.015144934781438715,0.015770485170239695,0.27631282345684255,0,7253.6455078125,overall|small
2401552,5,0,white stripes on shirt,2964,0.059072066326530615,0.21113928478005517,0.21384077319371314,0.9435445396845479,1,13078.263671875,overall|text
2401552,6,4,yellow wall paper with pink pattern,3212,0.06401466836734694,0.014523901738916881,0.049847483445007924,0.020084020061184135,0,1294.14501953125,overall
2401553,0,1,the tree is brown,936,0.01865433673469388,0.00031015930126996574,0.00035181607995148144,0.0026126346017560386,0,6950.86474609375,overall|small
2401553,1,0,There is a baby elephant,17940,0.3575414540816326,0.46725872566726273,0.8400058482477767,0.5129062478226031,1,10954.1357421875,overall
2401553,2,2,a wooden fence,2430,0.04842952806122449,0.1767974141809262,0.18661214598835044,0.7707228170010288,1,10036.0908203125,overall
2401553,3,3,green grass and brown dirt,3550,0.07075095663265306,0.005472791332837833,0.017261002622053923,0.007949880680567782,0,1635.01953125,overall
2401554,0,7,edge of a window,30,0.0005978954081632653,0.0011028290250996542,0.00112456135009716,0.053986183802286786,0,1440.193115234375,overall|small|part
2401554,1,0,neck of a flower vase,130,0.002590880102040816,0.010463755633977894,0.01052191667073847,0.654337897667518,0,8084.45166015625,overall|small
2401554,2,1,part of a building,36,0.0007174744897959184,0.0010614558170858339,0.0010682087822845002,0.14376595285203722,0,4845.09619140625,overall|small
2401554,3,2,cement court ,736,0.014668367346938776,0.013286373555039291,0.013475709569335007,0.48602974933126697,0,26545.384765625,overall|small
2401554,4,4,top of a building,15,0.00029894770408163266,1.3653232523128288e-05,1.36955614990006e-05,0.004398081700007121,0,4816.978515625,overall|small
2401554,5,5,lights reflected on vase,352,0.00701530612244898,0.020872187738748434,0.0273438482692789,0.08104155280373314,0,1043.2557373046875,overall|small
2401554,6,6,bottom of a vase,104,0.002072704081632653,0.0005869325573020674,0.0006045275997511239,0.019767114749321572,0,3400.638671875,overall|small
2401555,0,0,white pourcelain sink,22272,0.44387755102040816,0.34959220970791194,0.5241181467602801,0.5121615618124775,1,21763.9140625,overall
2401555,1,1,tile on bathroom wall,13800,0.27503188775510207,0.14578383698935957,0.5530484123208971,0.16525344627490943,0,4123.50439453125,overall
2401556,0,2,dirt on toilet base,150,0.0029894770408163264,0.0010715335792750734,0.0010817698227030344,0.10172114054361979,0,14104.822265625,overall|small
2401556,1,3,the lid is closed,518,0.010323660714285714,0.027587723754200513,0.030303307654067857,0.23538778003118213,0,4023.681884765625,overall|small
2401556,2,5,the toilet sink is broken,990,0.019730548469387755,0.04401713322212302,0.046602826583290145,0.44237991487136996,0,9397.6298828125,overall|small
2401556,3,8,this is a container,825,0.016442123724489797,0.023083391380694377,0.028043013605894,0.11545097582267992,0,3396.462890625,overall|small
2401556,4,0,the trees are green,17301,0.3448062818877551,0.12887239622109956,0.5417380489263618,0.1446402884723065,0,4619.24658203125,overall
2401556,5,1,the grass are green in color,1044,0.020806760204081634,0.0007493385363617367,0.0008159002421434047,0.009101642959419337,0,11646.1728515625,overall
2401556,6,4,a lid for a toilet,1908,0.03802614795918367,0.054700355740122476,0.08498119665214943,0.13308299962329664,0,2987.98291015625,overall
2401557,0,3,The man has long hair.,630,0.012555803571428572,0.007431966744279388,0.009507921187605614,0.03291810050843254,0,2181.171142578125,overall|small|part
2401557,1,5,a hand hanging down,117,0.002331792091836735,0.0002504820814342441,0.0002987245513537425,0.001548620370718149,0,606.5406494140625,overall|small|part
2401557,2,0,bare feet with no shoes,546,0.010881696428571428,0.00010367265186540448,0.00012003609310441048,0.0007599259252513285,0,3456.623291015625,overall|small
2401557,3,6,a foot in the water,231,0.004603794642857143,0.0011579134382004228,0.0011925532292333333,0.038335589619425986,0,7425.68212890625,overall|small
2401557,4,1,open ocean with waves,18063,0.35999282525510207,0.29258978842646766,0.4679818329764948,0.43841974097602837,1,16921.97265625,overall
2401557,5,2,a human rear end.,1312,0.02614795918367347,0.003206501290167169,0.003695874990459284,0.02364375096995656,0,8393.3037109375,overall
2401557,6,4,There is white on top of the waves.,2597,0.0517578125,0.01215979570066593,0.014801704526513965,0.06378186754322897,0,11190.705078125,overall
2401558,0,3,The bottle cap is orange,120,0.0023915816326530613,0.0006195654254889531,0.0006305612804012136,0.034310189882914226,0,6529.45703125,overall|small
2401558,1,5,part of a sheet,192,0.003826530612244898,0.0016126853847824182,0.0017179859115502708,0.02563655624787013,0,2865.110107421875,overall|small
2401558,2,0,orange drink lable on bottle,3105,0.06188217474489796,0.05601603740395246,0.07128451480390872,0.20730809996477456,0,9029.89453125,overall
2401558,3,1,The box is white,10692,0.21308992346938777,0.041381577623961247,0.2689269078245254,0.04662687199596515,0,1853.7918701171875,overall
2401558,4,2,sheets are beige and white,3496,0.06967474489795919,0.07409806425720694,0.08699361465186316,0.3332741604244136,0,13393.2412109375,overall
2401558,5,4,The sheets are white,1980,0.03946109693877551,0.022061928879551603,0.02501934318225985,0.1572851932410038,0,12447.3564453125,overall
2401558,6,6,grease spot on box,1512,0.030133928571428572,0.017543166331051675,0.023665904419105228,0.06350266491925274,0,4057.14599609375,overall
2401559,0,0,number 14 on back of skier,238,0.004743303571428571,0.004389992287942581,0.004426903096305695,0.3449128094841452,0,18543.267578125,overall|small|text
2401559,1,1,white words on red flag,989,0.01971061862244898,0.015039813865779012,0.020032265579688895,0.05691286864246951,0,2809.808349609375,overall|small|text
2401559,2,2,the left shoe of a skier.,286,0.005699936224489796,0.0012744147904350661,0.0014303141881687703,0.011557113874208677,0,2310.9150390625,overall|small|part
2401559,3,7,the right shoe of a skier.,240,0.0047831632653061226,0.00016695849947163257,0.0001903178279396882,0.0013584300875663757,0,1713.046142578125,overall|small|part
2401559,4,3,red net of fence,713,0.01420998086734694,0.03584508042443893,0.036441807987741034,0.6864258497326438,0,13430.2236328125,overall|small
2401559,5,6,"red, white, and black glove",429,0.008549904336734694,0.033335198418249425,0.03415206472936731,0.5822365500710227,0,7313.74462890625,overall|small
2401559,6,8,small holes in the snow,658,0.013113839285714286,0.0058099516107579996,0.006713720593652189,0.04137400363353973,0,4054.99365234375,overall|small
2401560,0,2,blue ski stick of the man climbing up the hill left hand,150,0.0029894770408163264,6.302616199297032e-05,6.356518371469831e-05,0.00737764835357666,0,17409.64453125,overall|small|part
2401560,1,4,a pile of snow on a branch,324,0.0064572704081632655,0.00312305831561108,0.003483415345942291,0.02930456915019471,0,2725.681396484375,overall|small|part
2401560,2,0,orange backpack,198,0.003946109693877551,0.0030424882121741557,0.0030687729090209427,0.2621094289452139,0,16911.537109375,overall|small
2401560,3,1,man facing the camera looking down and to his left,2380,0.04743303571428571,0.014568070678575042,0.020656675737396674,0.04709701217523142,0,5426.3759765625,overall
2401560,4,3,This person is keeping on.,7344,0.14636479591836735,0.007605293777906439,0.0476816812625988,0.008967407908055258,0,1381.1728515625,overall
2401561,0,6,brown edge of large door,660,0.013153698979591837,0.002642326166272816,0.0031098305921287038,0.01727309949470289,0,3665.87353515625,overall|small|part
2401561,1,2,Shadow of man on floor.,400,0.007971938775510204,0.0009781895131281216,0.0010694450129709963,0.01133371114730835,0,4239.10009765625,overall|small
2401561,2,4,tow tone pink paint on wall,464,0.009247448979591837,0.0016912933594465693,0.0019307713633189819,0.013452474413246944,0,3232.8779296875,overall|small
2401561,3,5,ground with white snow scattered,644,0.012834821428571428,0.020829878886168277,0.022338202410726357,0.23576004312645574,0,6796.8525390625,overall|small
2401561,4,7,indent in pink paint,297,0.005919164540816327,0.0003599013764089417,0.00037441368216770355,0.009199936381895535,0,7297.759765625,overall|small
2401561,5,8,Plug plugged in to outlet.,630,0.012555803571428572,0.006376928497601148,0.006924211450487583,0.07465734330434648,0,6792.705078125,overall|small
2401561,6,9,tags are hanging off the suitcase,187,0.0037268813775510204,0.009829308814671435,0.009833915249128774,0.9545119994464405,0,18150.83203125,overall|small
2401563,0,3,metal faucet above white sink,950,0.018933354591836735,0.036852291274599866,0.03794372253634828,0.5616291889391447,0,14061.5546875,overall|small
2401563,1,4,white plastic outlet in metal wall,560,0.011160714285714286,0.0016547389171701573,0.0021971255253680705,0.006658462967191424,0,1697.098876953125,overall|small
2401563,2,6,part of a surface,943,0.018793845663265307,0.0006126277537078185,0.0016452313756582947,0.0009751384988948623,0,558.9217529296875,overall|small
2401563,3,7,edge of a sink,493,0.009825414540816327,0.0014049855698371103,0.0014617385054183447,0.03492328264650418,0,11778.5625,overall|small
2401563,4,1,white door jamb,4840,0.09646045918367346,0.2562308750116295,0.3510692401751249,0.486786342652376,1,6711.0576171875,overall|part
2401563,5,0,kitchen drawers for storage,3024,0.060267857142857144,0.015839690635652288,0.02296082260984705,0.04859062981983972,0,6399.51220703125,overall
2401563,6,2,White microwave sitting on a shelf,7138,0.14225924744897958,0.15478707906403516,0.24071168834109963,0.30246752361918605,0,8969.291015625,overall
